"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"132",1981,46.01,57.32,34.7,158,74,36,1,237,94,71,-2,-21,8.22,9.04,9.04,11.51,10,2,22.62,382,7314,45.84,2.4,4.22,0.42,42,14,13,4,11.52,4.51
"133",1982,44.96,56.92,33,160,65,51,3,213,95,72,5,-25,6.3,6.03,12.05,14.52,11,3,23.91,303,7618,34.74,2.37,3.84,0.37,28,11,17,3,8.71,2.37
"134",1983,46.84,58.38,35.3,150,86,33,1,200,95,69,1,-19,16.99,8.49,8.22,10.14,3,17,23.09,525,7154,48.09,1.98,2.69,0.46,39,22,16,6,17.12,0
"135",1984,46.06,57.65,34.47,150,75,39,0,221,95,67,9,-33,10.41,10.96,9.59,10.41,1,3,23.18,450,7383,42.24,2.42,6.24,0.41,37,13,18,6,12.01,4.65
"136",1985,45.75,57.47,34.04,162,81,48,0,217,93,68,9,-19,10.68,5.48,12.6,13.42,7,4,23.42,342,7366,30.89,1.9,2.56,0.32,27,9,15,4,5.85,0
"137",1986,45.8,57.32,34.28,163,68,38,0,230,94,68,12,-14,6.3,7.95,7.95,11.23,4,0,23.03,318,7327,40.28,1.52,2.8,0.38,38,17,13,5,5.6,0
"138",1987,45.89,57.68,34.1,172,73,30,3,251,95,72,11,-16,9.32,8.22,7.12,10.96,3,1,23.59,412,7387,36.8,2.25,2.85,0.41,31,11,28,4,13,2.25
"139",1988,45.68,57.45,33.92,161,75,43,9,186,96,73,4,-23,12.33,11.78,10.68,13.97,6,16,23.53,593,7664,33.3,1.94,3.34,0.34,26,12,16,4,10.27,0
"140",1989,45.06,56.61,33.5,173,80,56,0,206,95,67,10,-20,10.14,9.04,14.25,15.89,17,2,23.11,428,7708,38.23,2.02,3.49,0.33,29,13,13,7,3.89,2.02
"141",1990,48.02,59.64,36.4,144,81,22,0,202,93,68,15,-9,13.97,11.78,5.48,6.58,0,7,23.24,492,6690,41.28,3.22,3.67,0.38,35,14,13,5,11.57,3.22
"142",1991,47.63,59.82,35.45,152,99,34,0,215,98,68,11,-11,14.25,7.12,7.95,10.14,3,6,24.37,466,6806,39.48,3.84,5.09,0.43,27,14,14,4,13.24,9
"143",1992,45.09,56.45,33.73,168,77,39,1,202,94,72,10,-7,9.59,6.3,9.04,10.68,3,1,22.72,316,7602,29.78,1.42,1.97,0.33,31,6,22,3,1.42,0
"144",1993,45.65,57.89,33.41,171,86,48,2,219,98,70,10,-20,13.97,9.04,12.33,12.6,10,10,24.48,510,7574,31.61,1.48,1.63,0.31,30,7,12,3,2.91,0
"145",1994,45.75,57.93,33.57,159,81,54,4,228,98,72,1,-28,12.33,11.78,13.42,14.79,16,9,24.35,526,7553,36.15,1.86,2.28,0.36,29,12,11,4,7.56,0
"146",1995,46.47,58.27,34.68,160,89,43,3,201,101,69,5,-15,15.89,7.95,10.14,8.77,0,11,23.59,518,7280,38.23,2.19,3.1,0.36,33,14,20,5,6.93,2.19
"147",1996,45.56,56.45,34.68,158,69,46,0,208,91,67,9,-18,9.59,9.04,10.68,12.6,5,0,21.77,380,7494,47.3,3.53,6.23,0.39,31,13,32,5,14.05,10.95
"148",1997,45.79,56.85,34.63,168,74,39,1,206,94,69,14,-7,9.86,7.12,9.32,8.49,0,0,22.23,400,7373,34.38,1.85,2.73,0.34,35,11,18,3,5.87,0
"149",1998,48.82,59.95,37.7,137,89,21,1,258,92,69,18,-5,11.51,10.14,5.75,5.21,0,5,22.26,436,6340,35.94,2.33,5.4,0.37,28,11,14,6,7.65,2.33
"150",1999,47.85,59.49,36.21,157,85,28,5,245,97,72,7,-16,12.88,11.78,7.12,7.67,0,0,23.27,560,6820,40.32,3.3,4.15,0.39,35,10,18,4,8.48,5.99
"151",2000,46.13,57.42,34.77,152,73,44,0,241,94,68,7,-11,6.58,8.77,10.96,13.15,8,0,22.58,342,7230,37.74,1.44,2.23,0.37,37,11,11,3,5.13,0
"152",2001,46.81,58.99,34.63,163,89,34,5,203,98,71,18,-6,13.42,8.49,7.12,9.59,0,2,24.36,488,7126,31.16,2.48,2.71,0.35,26,10,12,5,9.84,2.48
"153",2002,47.1,58.57,35.63,171,88,26,4,197,99,71,19,-2,13.97,9.86,4.66,7.12,1,7,22.95,562,7096,39.93,1.81,2.15,0.35,38,13,14,4,6.28,0
"154",2003,45.35,56.79,33.9,159,80,58,9,220,95,72,8,-20,12.05,10.68,14.52,15.34,21,7,22.89,534,7708,44.93,1.81,4.06,0.38,39,14,15,6,10.6,0
"155",2004,46.42,57.48,35.37,154,77,42,3,233,93,70,0,-13,8.49,9.32,10.41,10.96,2,1,22.1,382,7181,42.15,2.42,3.72,0.41,36,17,15,5,8.66,2.42
"156",2005,46.34,57.74,34.93,160,95,51,5,231,95,72,5,-15,15.07,11.78,12.05,12.6,8,2,22.81,594,7406,57.2,4.37,6.25,0.49,47,22,14,6,19.42,9.17
"157",2006,48.52,59.63,37.41,151,81,27,4,236,97,75,17,0,9.86,10.14,6.03,5.48,1,6,22.22,491,6506,55.24,5.12,8.87,0.53,47,18,19,5,23.52,9.76
"158",2007,46.42,58.02,34.81,159,88,54,1,203,97,69,7,-7,13.15,9.04,12.6,13.15,10,0,23.21,488,7270,44.25,2.16,4.09,0.43,41,18,23,5,7.19,4.26
"159",2008,46.22,57.71,34.72,161,77,37,0,197,98,67,9,-13,7.67,8.77,9.04,10.96,1,0,22.99,404,7278,57.97,3.92,5.56,0.46,46,19,26,6,21.66,11.44
"160",2009,45.35,56.63,34.06,163,63,49,2,235,93,69,12,-24,6.85,7.4,12.88,12.88,8,4,22.56,311,7485,47.21,1.92,3.48,0.46,43,18,14,7,12.77,0
"161",2010,48.83,60.38,37.29,149,101,31,6,229,99,72,16,-1,16.16,10.41,7.67,6.58,1,3,23.09,655,6556,37.93,2.51,3.09,0.43,29,18,21,5,13.33,2.51
"162",2011,47.52,58.83,36.2,154,90,37,2,201,100,75,6,-13,12.33,9.59,9.86,10.96,3,1,22.64,537,6919,54.77,3.35,4.14,0.49,47,22,16,6,15.7,8.2
"163",2012,49.23,60.63,37.83,147,99,20,0,242,96,67,10,-7,12.88,9.59,4.38,3.84,0,4,22.8,548,6320,39.96,2.5,4.47,0.39,30,15,20,4,9.87,2.5
"164",2013,46.46,58.04,34.89,169,82,41,3,194,95,70,9,-13,9.32,12.05,10.41,9.86,3,2,23.15,520,7286,40.79,2.4,3.2,0.41,32,16,17,6,8.59,2.4
"165",2014,45.62,56.87,34.37,151,78,49,1,218,92,69,7,-17,10.41,6.58,12.33,13.15,3,1,22.5,370,7444,46.03,2.32,3.82,0.42,41,18,16,4,12.58,4.44
"166",2015,47,59.18,34.83,148,104,48,0,225,96,68,12,-21,14.79,9.86,12.33,12.88,9,5,24.35,574,7107,38.31,3.6,3.83,0.39,36,11,27,3,10.64,6.08
"167",2016,49.36,61.41,37.31,144,109,28,3,259,99,71,9,-13,18.9,10.68,6.58,7.12,0,13,24.1,690,6414,33.07,3.01,3.16,0.37,28,7,17,4,6.6,5.16
"168",2017,48.25,59.34,37.16,137,89,34,2,215,97,71,5,-12,13.42,10.14,8.22,9.04,1,2,22.18,547,6662,43.91,2.65,4.91,0.46,39,17,22,3,11.56,2.65
"169",2018,47.86,58.48,37.24,155,99,30,6,203,96.1,73,6.3,-18.8,16.16,15.34,7.4,6.58,7,4,21.24,709,6965,53.3,2.97,4.76,0.46,49,22,14,7,13.17,2.97
"170",2019,46.4,57.38,35.42,155,83,45,1,202,96.1,70,3.2,-9.8,12.88,10.41,10.14,9.59,0,6,21.95,476,7265,45.45,1.89,2.41,0.38,39,16,10,6,9.72,0
"171",2020,48.94,60.51,37.37,153,93,21,4,211,96.1,72,16.2,-7.8,17.26,13.42,5.48,4.93,2,16,23.14,703,6580,33.28,1.89,2.98,0.41,31,13,25,3,9.07,0
"172",2021,49.28,60.02,38.54,144,85,32,13,248,97,73.9,17.2,-2.7,12.05,13.97,6.3,5.21,2,0,21.48,636,6375,44.02,1.84,3.69,0.41,38,17,17,5,6.86,0
